TqFqZBdad2N0Kgf$NRKL9g,0,0.011764706,0.011764706,0,0.058823529,0.058823529,0.058823529
ohDvHtWVpCJ_6b1UrjGRPg,0.024555904,0.013793103,0.00846395,0.00846395,0.032601881,0.027011494,0.038714734
gx8iy4Li0WtNS$5BNueu3A,0,0,0,0,0.026666667,0.066666667,0.32
9p0jhBSwTPXyUbaZe_1bTA,0.012190548,0.016847962,0.030945236,0.037728182,0.035008752,0.006345336,0.015003751
tSJaZL5X81j2k$GqtpBM_w,0.026785714,0.026785714,0,0,0.080357143,0.071428571,0.008928571
gqEW_dPfTzMCP8DdLupl$A,0.02651106,0.013753858,0.019965278,0.028221451,0.01712963,0.018891461,0.020164609
V5BS6D63Py$13yxBxNZ63A,0.000980392,0.032352941,0.002941176,0.032352941,0.038235294,0.032352941,0.029411765
JR2ma$JU1CO_xVD_p5$RPw,0.044048118,0.017555409,0.011264721,0.008511714,0.017316017,0.023088023,0.030575671
HFDZeMrm13xX5yJvpaRaIQ,0.004147465,0.009677419,0.026497696,0.04343318,0.013306452,0.032949309,0.028513825
J8hSZ_LEdHHSk7yHe8LRzQ,0.075396825,0.044642857,0,0,0.015873016,0.011904762,0.074404762
k6pWX0v60LIRS2guzkpxqQ,0.034389914,0.022560804,0.018375316,0.011476065,0.012335281,0.009119601,0.046180742
01xTdrNUuTOAyH7NaRWcUA,0.028604188,0.005612214,0.006879488,0.013593024,0.018345302,0.043932171,0.044354595
QOmojzu24dTI2coPjOtu2Q,0.029895366,0.014413837,0.010570147,0.017616912,0.019431988,0.030429212,0.02434337
VZbir$d9wd_Vp4sgeTVcCA,0.015154994,0.018082664,0.01836969,0.025258324,0.015154994,0.024110218,0.028243398
DYO9Uf1oLvZBX22WFZeu3g,0.040172593,0.033477161,0.034816248,0.022318107,0.005356346,0.005951495,0.016069037
89uU51kOiQXbJHVA3C6XMQ,0.02264352,0.023019432,0.023549261,0.022645493,0.024630624,0.021611489,0.008078655
9u7knPXVCUOwnsz8sTTT_w,0,0.041989164,0.00754644,0.00754644,0.034829721,0.041989164,0.052631579
1AxEmgv8Dsr3iU9Aa40jPw,0.056006494,0.006222944,0.005952381,0.008207071,0.022727273,0.046176046,0.022727273
miySsDV_1YKS3EqqGwblQQ,0.010771063,0.017761897,0.016916093,0.017580654,0.010218701,0.035213091,0.044715447
gJ1qSDxS7Gmx_85vmc$_tA,0.013658537,0.017886179,0.024157956,0.021602787,0.020209059,0.031335656,0.016260163
RNZGs3g7nJzGG$SiQFEBog,0.014245014,0.051282051,0.051282051,0,0.002849003,0,0.128205128
OeBbc$LqnAPhYmJw5gzBww,0.024683544,0,0,0.040506329,0.048101266,0.002531646,0.128481013
yKSTwIC_xEkNW$yuUcWP0w,0,0.208333333,0,0,0,0.25,0
okkgZzoJip30F50mTUc2Rw,0.125874126,0.006993007,0.017482517,0.017482517,0.003496503,0,0.041958042
9jdlzH0HjU9_Fi3D$_a6gA,0.009746345,0.011245783,0.024990629,0.033737348,0.036236411,0.03498688,0.005497938
Kdl4vRpAHTfA4iBWlu15NQ,0.059800664,0.026578073,0.053156146,0.03986711,0,0.023255814,0
TulmRC5V0$$dnXYd_GOSvA,0.020101351,0.033445946,0.009797297,0.009459459,0.024346847,0.029842342,0.022545045
7dln44D2PZWe0lzAJmDZMg,0.041666667,0,0.041666667,0,0.041666667,0,0.125
Gfa85o6JuT9uBqi9fqC$UA,0.029411765,0.042892157,0.052083333,0.009191176,0.011029412,0.004901961,0.012867647
in1dUkV0SE76X_U$nMEl4g,0,0,0,0,0.055555556,0,0.555555556
KfxPrJ5PzgFRm2XltnbBLQ,0.030994948,0.012057909,0.015099106,0.011542946,0.01720754,0.041362223,0.022104547
jb7pFtM4J5Hu9tCaoGxnRQ,0.022293843,0.016181374,0.008890865,0.019337631,0.015870193,0.026183596,0.040609024
FgvKLVfTuQYWffteDzNVNA,0.01,0.04,0.04,0.01,0.01,0.04,0.01
xcKR6ctY4qtBh5Td$17vrg,0,0.037037037,0,0,0.185185185,0.111111111,0
1s28O8UuTAmJb5IDz3MY3w,0,0.057142857,0.171428571,0,0,0.114285714,0
StnWWcLsXBAhEqsbQkZgiw,0.004830918,0.004830918,0.077294686,0.019323671,0.06763285,0.004830918,0.004830918
prHdycXKH8NefOZf_DLHTQ,0.166666667,0.133333333,0,0.033333333,0,0,0
HYuqGAyy3R$B8CcUTkEfhA,0.019926341,0.024110873,0.011399241,0.010993843,0.010966359,0.026199703,0.050523582
2Yq$Y$tDroP7mdDfcWJLCQ,0.015743999,0.022426587,0.016293317,0.026991043,0.024356181,0.021521144,0.016891514
UXlEtuFrMu4YZKH9M2DRIw,0.014084507,0.015649452,0.058685446,0.009389671,0.003912363,0.082159624,0.003912363
TH_Vr8_LCnAXFDUqSkF$HA,0.028527132,0.019483204,0.019295866,0.013074935,0.011937984,0.021511628,0.033023256
1VKjDpPJdVoiRc8I9f7U9g,0.011974585,0.01026393,0.026392962,0.015395894,0.028510916,0.024437928,0.029325513
OmyMY5oUv7NXWptrPZuxXg,0,0,0,0.058823529,0.058823529,0.058823529,0.073529412
aRNjAsmXv1pJTUWTtI7xlw,0.28125,0,0,0,0,0.0625,0.046875
yZV1UkPLnfD$GNpJmIqaoQ,0.007594937,0.083544304,0.010126582,0.011392405,0.043037975,0.002531646,0.024683544
eriW9d0AXkQyLrX5W3p_Pw,0.000832408,0.068812431,0.022197558,0.019977802,0.002774695,0.019422863,0.048557159
5PwYiNSkeiwmrnyOBj5IMQ,0.008116883,0.051948052,0.006493506,0.068181818,0.003246753,0.001623377,0.048701299
GBKz_$486MN03tGu8LI7XA,0.009925558,0.007444169,0.006617039,0.086848635,0.004962779,0.019851117,0.045492142
k3Rgx5dG5pj1c3hbuniQ1g,0.004960317,0.032738095,0.004960317,0.011904762,0.089285714,0.038690476,0.004960317
DWaKkloU4L5zJzWV4m$6TA,0.010416667,0.06875,0.004166667,0.041666667,0.0375,0.008333333,0.002083333
$MUn9i6htSMJUFXxToaBVg,0.001897533,0.007590133,0.007590133,0.034155598,0.045540797,0.028462998,0.039848197
DQDeGKxYVOwwaqN6Jh2HZw,0.192857143,0,0.014285714,0,0,0.192857143,0
bDd0NfDAU34c891yaMROpg,0.007936508,0,0.007936508,0.142857143,0.079365079,0.015873016,0
PHUcMHrbDKAmKxsqT2cewg,0.027692308,0.014769231,0.012923077,0.018974359,0.001538462,0.042666667,0.045948718
0FUtlsQrJI7LhqDPxLumEw,0.022842237,0.023299284,0.018913173,0.019490998,0.015283821,0.01667282,0.027651973
4fbH3Yr1D5r5$QD$HReDlg,0.022106127,0.038426666,0.042269332,0.02055179,0.006023056,0.013190277,0.012693752
Z_JkVkaUcN4ITVeuG$4Qtw,0.02699328,0.021317476,0.020351487,0.011268223,0.014000127,0.016676913,0.03730682
xpHrwe2X$X9K81TEz_W9Cw,0.282608696,0.036231884,0,0,0,0,0.072463768
Pwl45nZjCvDCBVIsI$iG1g,0.048128342,0.00802139,0.064171123,0.026737968,0,0.00802139,0.032085561
lUcSe9mjppbAa8510xj0Tg,0.00755754,0.003435246,0.063552044,0.012882171,0.010305737,0.065269667,0.016317417
WrkOKBHkRxhBVpX8qu7zDA,0.005555556,0.066666667,0.002777778,0.022222222,0.038888889,0.022222222,0.011111111
IJx1rrQPU5vNxCgV3f4MYA,0.038371824,0.003352128,0.015524832,0.029195953,0.008897814,0.01804279,0.049216035
gThMTLhcvKbkvM$Xr_5boQ,0.008403361,0.084033613,0.042016807,0.050420168,0,0,0.025210084
t_YLVHvWU7OB223l82U9KQ,0.264705882,0.009803922,0,0,0.039215686,0,0.029411765
rPY4bukI1QdfJc$1OCAwLg,0.044871795,0.032051282,0.012820513,0.032051282,0.048076923,0.006410256,0
V0GHF8CkhOovDeQKCn7YQg,0.066276803,0.010396361,0.011881556,0.010396361,0.049382716,0.008354219,0.012345679
CZJkmKb9ILiToD8Dhct_UQ,0.2,0.05,0,0.1,0,0,0
EVbEdWYLE9GDpVG97MGw$w,0.028591353,0.022206599,0.02169216,0.023206896,0.012963852,0.019022795,0.016713538
oubCbnF9Ugh1vIGjRxQaVg,0.034632035,0.131601732,0.002164502,0.001731602,0.04978355,0.008658009,0.002164502
O8sBSjxL8hQbA41lKtcoJg,0.020376974,0.024452369,0.019358125,0.000339616,0.024452369,0.022414671,0.05501783
kf3iHoF_pQ4TXRfNYpHTOQ,0.048104956,0.001457726,0,0.183673469,0.017492711,0,0.029154519
w6dNSvbLNdYkwp1xwYj6Pg,0,0.01799775,0.005624297,0.021372328,0.07424072,0.033745782,0.035151856
m$KkjBgtiRhtXA10_jwh2Q,0.016666667,0.051851852,0,0.038888889,0.074074074,0,0.027777778
15$7ccie0lFEbdsnwFXNZw,0.022996516,0.006271777,0.055749129,0.017421603,0.018118467,0.03554007,0.005226481
djlnYjzOJxOuOjbbMsOFGg,0.02016129,0.056451613,0,0,0,0.225806452,0.02016129
w08nB5CjseAA1d$e0AaPxw,0.428571429,0,0,0.119047619,0,0,0
SkZ7f$zFsKrthhhppDn6Tg,0.001976285,0,0,0.083003953,0.088932806,0.023715415,0.039525692
q__NSE0cc3bGARv_BUkHYg,0,0.011363636,0.25,0.028409091,0.017045455,0,0.005681818
FtLibezRe7HsT13BLpR$Dg,0.016339869,0.031590414,0.006808279,0.014978214,0.042989418,0.016339869,0.023264862
DhbtTQMTkkmCSt0nBTGCMw,0.037037037,0,0,0,0.111111111,0,0.185185185
FUTubibqsEEMapUlo1OFpg,0.007142857,0.085714286,0.013095238,0.043650794,0.023809524,0.011904762,0.000793651
59ctJjdmere6Yh9pk$gX8w,0.057142857,0.142857143,0,0.142857143,0,0,0
0lSeS_GwMP6x57_Eu2pkfw,0.013186813,0.005494505,0.049450549,0.046153846,0.005494505,0.021978022,0.021978022
TkoyGi8J7YFjA6SbaRzrxg,0.013137316,0.031904911,0.028151392,0.003857783,0.019288917,0.029676259,0.027213012
OugQjN04sQNahWzYEdTExQ,0.015155958,0.02706421,0.01768195,0.035634543,0.022666276,0.010374614,0.018944947
Uvq6V0G784vJzYFjLddIgg,0.040142411,0.007334067,0.005430923,0.023069818,0.016404172,0.021932573,0.044979181
N8ytddhgHRxdUoVhP$lrsQ,0,0,0,0.433333333,0,0.044444444,0.011111111
PaYHG4FkH4$tUX_wfYEbcg,0.035496776,0.018599236,0.024629807,0.016320357,0.027864024,0.010349494,0.01474803
0nyM_mub7LxN6Dx7tYpMaA,0.01189756,0.016912012,0.01890166,0.032103247,0.018404248,0.029683404,0.018528601
wSpUTl9Bho2WRo9C5p_$Pg,0.013484113,0.018973892,0.033166363,0.017000607,0.034608379,0.015229711,0.015229711
a9strREjmyUp961wdhhA5w,0.052631579,0.072368421,0.01754386,0,0.010964912,0.00877193,0.026315789
DGqxvWTexSLYN0u86DCpuA,0.015625,0,0.005208333,0.00390625,0.041666667,0.020833333,0.1484375
1N0NhvtN1JmPlozjuY_QfQ,0.018691589,0.038384513,0.00400534,0.021361816,0.025033378,0.022696929,0.021361816
6g0knzKWOR9XYLroAow5$Q,0,0,0.186666667,0,0.053333333,0.04,0.013333333
wOfoU$QWGudP8kmBDNwQnA,0.1,0,0.014705882,0.047058824,0.005882353,0.026470588,0.005882353
bxLmrsMdjAyz8QEqWml1CA,0.020833333,0,0.020833333,0,0.05,0.1125,0.020833333
VYk6kkWfV$Kh2TKqcxieZw,0.003846154,0.092307692,0.046153846,0,0.011538462,0,0.092307692
b0Xy5VEwRNWqglfxy5Anlg,0.017011089,0.01499496,0.010584677,0.011466734,0.015120968,0.072580645,0.02016129
ysaGG0hm7$ug$IuRd$8_ew,0.00436205,0.020719738,0.025081788,0.01221374,0.039694656,0.035114504,0.017448201
GLObol9ZkKPQOQ1LMsqkew,0.02462784,0.00600679,0.011334552,0.023557065,0.014808044,0.032319143,0.041316271
nJSLInDnyXQ16WQ3F1Ynqw,0,0.078125,0.3125,0,0,0,0.015625
zthJCbZFnrI23Q7n6QeN7w,0,0,0.089285714,0,0.017857143,0.071428571,0.071428571
46F4FywjDlqMiHG57NF7eg,0.017874172,0.010490177,0.023160132,0.03833683,0.012588213,0.020844119,0.024849459
DkaPGavPjjw9DWUmrZ19IQ,0,0.018181818,0.072727273,0.072727273,0.072727273,0,0
tWUN42qR7df6PLS9OPqPnQ,0.008658009,0.055465368,0.020292208,0.033549784,0.036525974,0.004058442,0.008116883
P7gVMk7FJwBXgtmzXdjBcw,0.035353535,0.035353535,0.068181818,0.02020202,0,0.01010101,0.012626263
t2oeG8yZHvogZOHzOE867w,0.004615385,0.000512821,0.01025641,0.093333333,0.030769231,0.015384615,0.032820513
mHIMBcS1rS77yTW47$77zA,0.01264881,0.011160714,0.028125,0.027380952,0.007440476,0.083184524,0.003720238
HmRtRrxieDpk2ANibPFPSA,0.006944444,0,0.027777778,0.222222222,0,0.069444444,0
dddUz7IweLuFYelc3ZIyNA,0.009022556,0.009022556,0.067669173,0.013748657,0.004511278,0.042105263,0.024489796
hH8002bWtOFYtLgarFZBsg,0.020834348,0.020286396,0.01446593,0.00876723,0.008438459,0.046539379,0.036718864
Wc9UpJhOcdSj7olZkz7SJA,0.023168056,0.013656186,0.016693084,0.018490029,0.021097689,0.024719041,0.026640757
htNNxttBjRmRnP4d0XFl$w,0.052552553,0.002502503,0.056056056,0.014014014,0.027527528,0.004004004,0.015015015
o9k4l0uD02EdsbVio_XbGQ,0.009259259,0.009259259,0.005555556,0.007407407,0.185185185,0.009259259,0.009259259
kxAqrCuEqnLI_F3vEfDtRQ,0.011213048,0.025823989,0.025823989,0.057084608,0.000679579,0.01529052,0.032279986
HbWyDMi5BoUXq0SiUkHoXA,0.00210084,0.008403361,0.075630252,0.029411765,0.016806723,0.004201681,0.044117647
5aJzWZYjDJqg7NCruv6f4w,0,0,0.111111111,0.111111111,0,0.111111111,0
2PnRXLAN3KFEu4g0OUL2iw,0.022628604,0.021195118,0.020314548,0.015973132,0.025761796,0.024369266,0.013761468
blUgghIdsUG7pNqxCphk9w,0.005761317,0.020576132,0.030864198,0.074897119,0,0.027983539,0.024691358
77FYW55qBiRAMZRxdIKApA,0.089285714,0.089285714,0,0,0,0.017857143,0.053571429
S6BixeT6xkktY3keKSyYrQ,0.043835616,0.014794521,0.031659056,0.019482496,0.011506849,0.017534247,0.01217656
Cp_wAQDPDm0MESkLvKY9yw,0.020408163,0,0.081632653,0.081632653,0.081632653,0,0
50mg2goBcG5rKhWIRTo8ow,0.029342723,0.026995305,0.014084507,0.018779343,0.04084507,0.018779343,0.004694836
I2gsUx1W5$gQzBFbhIxcRQ,0.019233374,0.019626168,0.024746038,0.00640661,0.014086415,0.02085873,0.048313694
QK9Sy16uWUqEwTPdoKSiEA,0.019081368,0.024805779,0.010434177,0.019743916,0.021004649,0.023904714,0.02621038
uDFtCeOLpaJc24eK70r0Eg,0.008904479,0.02698327,0.078251484,0.002698327,0.040474906,0.002698327,0.022665947
WHIEI9vdwzDKXdi6H6ZyhQ,0.030420354,0.044524336,0.005807522,0.010785398,0.015486726,0.005530973,0.053097345
g9JQuGPWCif3hLNktDQRsg,0.06684492,0.040106952,0.064171123,0,0.002673797,0.024064171,0.005347594
SCb1mubW3RTIBfycjrql7A,0,0,0,0.166666667,0,0.083333333,0.083333333
DEZd3snovSRIjYCN2_M63g,0.019607843,0.029411765,0,0,0,0.078431373,0.156862745
XEMoBJcgavYQxOrWM$YAvA,0.021588164,0.002113527,0.00634058,0.023550725,0.018448068,0.062439614,0.034903382
KlLCJN_KUP9xFQBJYrhgVg,0.008931761,0.017148982,0.025723473,0.026509468,0.040514469,0.032690247,0.004501608
UX85E6Bo0pYzLD4Cq3xjwQ,0.02630137,0.015342466,0.002739726,0.035616438,0.023013699,0.038356164,0.013150685
Oqw$vwoYx$pVIIjOu6KMxA,0.008543097,0.007627765,0.034172387,0.00907704,0.050190694,0.008009153,0.049199085
U6P56MjLrraN0JBNvOjxaA,0.022580786,0.02225086,0.022386659,0.016113509,0.022667369,0.021818858,0.015789963
Upy7hkpIACL8$GvBGa2FSg,0.114942529,0.006896552,0.022988506,0.001149425,0,0.091954023,0.004597701
RvZoGW4Kxw7fJ7IO$diIWw,0,0.012987013,0.051948052,0,0.038961039,0.012987013,0.103896104
9qIScKnMow7y8li_SsWYEg,0.046783626,0.014619883,0.002923977,0.052631579,0,0.061403509,0.014619883
rEAFZFziiOWxSLsOLohccQ,0.034989648,0.023291925,0.003726708,0.020703934,0.005434783,0.022774327,0.052795031
Uz1ZV1J$zF7VqH8QKUUNOw,0.019886364,0.003977273,0.010227273,0.003409091,0.051704545,0.092045455,0.010227273
axi57Y3h5c8BxM1Xyj0KBw,0.031018049,0.013172217,0.01750761,0.023134397,0.015158503,0.016935707,0.02905636
Aj9FEJdUtZhgsdHazNzMnQ,0.020356234,0.018801244,0.04749788,0.027141645,0.01187447,0.007068137,0.019790783
GqGVAE3kbEW46FU1LydVUg,0.003724828,0.007542777,0.020486556,0.025561634,0.023885462,0.037900128,0.038342451
EREUtvvFDIOOxD_mqpKEBQ,0.008097166,0.04048583,0.020242915,0.151821862,0.024291498,0,0
Rg4FHrDOD2DJeDY_khy$0w,0.03260781,0.029958425,0.031181218,0.011412733,0.011738811,0.008437271,0.02567865
1PFj0yJ0EzwQXIOsIT2y3w,0.019065009,0.010363206,0.016054744,0.011596921,0.018736018,0.031780497,0.043081326
iEWsXBlLPpek6c8VyBwTxg,0.001328904,0.034019934,0.023122924,0.026976744,0.020730897,0.025116279,0.025116279
7aIT103VQokS0cSk1xnTuQ,0.041666667,0,0.041666667,0.125,0,0.041666667,0
OahmnL5wwImsaMY5y0a$$Q,0.0625,0,0,0.125,0.03125,0,0.03125
stPpU3S$OCLZOoxOwgJb4A,0.028827131,0.01582666,0.032124352,0.033066415,0.032972209,0.010833726,0.002826189
I5CKfLZ$hxriv5IzHLvNGQ,0,0,0.102564103,0.128205128,0,0,0.102564103
L6hkMaZ1tAPF4sW1WmdQLQ,0,0.011111111,0.044444444,0,0.044444444,0,0.2
jlcnzJ_0Sr2w3l7Z9HaVow,0.021042249,0.020494274,0.018685955,0.012343142,0.020165489,0.020192887,0.032220944
eTmy0$h4tTEpfbDVAue0MA,0.020420593,0.014616845,0.015524427,0.014927334,0.021674489,0.014479514,0.049164666
S5o2kplwZtc9XWdktq_GcQ,0.026956522,0.015330113,0.009339775,0.013719807,0.019753086,0.023886205,0.041095008
4NpySSkznGaRVye30Pvdzg,0.016611296,0.010441386,0.046986236,0.019933555,0.025628856,0,0.060037969
Ov1eQzHyKymlwLNDYcltWw,0,0,0,0.047619048,0.095238095,0,0.19047619
H3Gastz2T6iiSRGmlbtoXQ,0.019150341,0.018227387,0.014087607,0.022100706,0.019822283,0.024421609,0.026113048
iIjVO7cLD1UEmIO7G05Ujw,0.020268924,0.013216365,0.025589948,0.020835887,0.017453264,0.017928287,0.029604658
RJ5XMnAxp0DC4h4dcCECsA,0.0375,0.1125,0.00625,0,0.05,0.00625,0.00625
pt7p4klGicvPZe04mhhVGQ,0.03637754,0.01704173,0.017697182,0.00174787,0.013109023,0.024470177,0.054074721
LTzyf22IWvaZOsx0FGISRw,0.05026455,0.003306878,0.007936508,0.029761905,0.079365079,0.029761905,0
2zS2nmsapXMFg2sglOt_gA,0.042865891,0.042712799,0.028934476,0.004133497,0.009185548,0.029393754,0.006736069
KwMe8zC9UoMXqxKcPYm5xw,0.026393037,0.009681739,0.011818931,0.011587187,0.00869039,0.030255433,0.064772376
4jPerp3OfFiWgBPQi8SOUw,0.030193237,0.00634058,0.019323671,0.017391304,0.012681159,0.037681159,0.028381643
fxZ8B05ROM1BSAdlh7p1MQ,0.013071895,0.064814815,0.034858388,0.015250545,0.005446623,0.006535948,0.023965142
iB8BLK67u6JDCqpHAiCMGw,0.053376906,0.02832244,0.019607843,0.008169935,0.009803922,0.001633987,0.049019608
hDJZh2TD9f$TVEVun75IJg,0.022814927,0.01267496,0.02379271,0.024426458,0.026436345,0.02752277,0.009125971
A1YMl0rf3_05HtnL$1noqg,0.001902748,0.022832981,0.022832981,0.010993658,0.026638478,0.068498943,0.013742072
LgMCHBadv9Z8Ge94zNpDFA,0.03720353,0.012741313,0.008935466,0.006839493,0.013651407,0.031412024,0.049476007
ogW$9p7lcXQYTPymXy9KXw,0.026599619,0.031073348,0.016299636,0.019455523,0.024553494,0.016993237,0.011236345
6yB3tPEdlIcfXT8k_I2UFw,0.027322404,0,0.027322404,0.051001821,0.016393443,0.010928962,0.040983607
FW7uAWuXX7YNMHDJyotsgQ,0.01029601,0.017374517,0.003861004,0.036036036,0.021235521,0.067567568,0.01029601
cxsN3mkioAXuOLKy04QpyA,0.017496229,0.018582202,0.026063348,0.036862745,0.020512821,0.03040724,0.00331825
WiqmuzPxWGiWDPxdSuVCXw,0.020408163,0.020408163,0.081632653,0.020408163,0,0,0.081632653
pKKnL4g3R8tVFQRidfZ$2Q,0,0.050179211,0.043010753,0.035842294,0.014336918,0.017921147,0.014336918
EXL21P2pVx1oNrHDV71gqA,0.16,0,0.03,0,0.05,0.04,0
moZpwq1hNxC$uJRpfupOTA,0.029443705,0.02560865,0.019054387,0.020144993,0.013439959,0.018820591,0.018278609
PMH637woNo9ojZWxPLVULw,0.020952381,0.019583333,0.021428571,0.00547619,0.027857143,0.020535714,0.033928571
uqapni4I0QiK02CgAvtHEA,0.012820513,0.128205128,0,0.012820513,0.064102564,0.012820513,0
UYl1E89YKycpAKSDqLso_g,0.012488849,0.005352364,0.008920607,0.008920607,0.128456735,0.018733274,0.014272971
xQtCOQIwrGIiDeHWVHdkBw,0.027933524,0.022651223,0.029142186,0.023277936,0.01046388,0.020849421,0.012489508
MVHGmZEwtKrXH11ySGweEw,0.019830132,0.009579774,0.01122668,0.012163256,0.013240471,0.04227432,0.05032133
G81PxmvajV$M$fZWopK4kg,0.074897119,0.013580247,0.014814815,0.006584362,0.012345679,0.018106996,0.024691358
jAAZYEfAJJjyZwyEBqgrGg,0.020833333,0,0.416666667,0,0,0.020833333,0
9IFvZw83W8qKpEEJrhXpgg,0.020970561,0.013442667,0.019357441,0.020970561,0.0080656,0.075816642,0.0080656
_iVzL7$3c7ilixsY4Ox_9w,0.008714597,0.032679739,0,0.034858388,0.039215686,0.052287582,0.008714597
n2sA7raIheUCgBq14Vlt5w,0.009469697,0.106060606,0.009469697,0.005681818,0.003787879,0.079545455,0.001893939
cLL_FCIItPh1DH$h78cb4w,0.001157407,0.006944444,0.010416667,0.064814815,0.034722222,0.023148148,0.034722222
kvqULv65K7Zie2cYv6e6RQ,0,0.020408163,0.136054422,0.051020408,0.004535147,0.013605442,0.005668934
wxRWW55QRUmwXvoVtsOefg,0.032605079,0.021625818,0.024620162,0.006210491,0.017467007,0.022568482,0.022734834
7LIxuMlLsQp_znezKPBRaA,0.011865035,0.019280682,0.046718576,0.022246941,0.016314423,0.025954765,0.008898776
n33Izvzk_z9_51H6NsQF$A,0.018518519,0.002645503,0.01984127,0.003968254,0.047619048,0.007936508,0.085978836
t7G5dq2Z0iUk6YHXHj3Hjg,0.035190616,0.140762463,0.035190616,0.035190616,0,0,0.002932551
AbnpKkW0mpv34jtRps4C0A,0.011976232,0.029642058,0.020601478,0.025958335,0.018569649,0.022085823,0.016544898
QGXJym9oxglaJTD9dicmaA,0.04,0,0,0,0.12,0.05,0.05
cvzQ5$wiub8xlDcqJaLxIw,0.007383966,0.013361463,0.02197609,0.011251758,0.008438819,0.061708861,0.040611814
yet0Pww_ouW49T7V41ecSw,0.033839332,0.0215518,0.022771714,0.01323871,0.012181452,0.016296155,0.027212905
sLKpRaFns5Uqw1IEzK6obA,0.015423949,0.027893038,0.026367409,0.017980636,0.013812398,0.020822331,0.022632969
xQkYCap$n_ZB5c$1BvUnuw,0.027777778,0.027777778,0,0,0.013888889,0.041666667,0.097222222
YWwYOCbXkIxEohzURIuMhw,0.00952381,0,0.002380952,0.019047619,0.085714286,0.014285714,0.085714286
9$KJZHOncSPnCcnvxF5QCw,0.012732919,0.026915114,0.015182885,0.028019324,0.006521739,0.05310559,0.014492754
yXj1P$pc6CGDFSta$45L5Q,0.011390295,0.023614026,0.003241141,0.014816644,0.02247191,0.011112483,0.092511421
nFPhaD8dn0URgLhqL3sPpQ,0.074074074,0.074074074,0.185185185,0,0,0,0
qhX4mMB4RuxbQ_hAcIJmzg,0.111111111,0,0,0,0.185185185,0.037037037,0
6nQeNWD7ZRTGb85U7iE31w,0.042613636,0.002367424,0.014204545,0.065340909,0.03030303,0.009943182,0.008522727
vWnCZVeggUGMd_cXlBohwQ,0.015248035,0.009758742,0.01768772,0.025345622,0.023041475,0.021347249,0.034155598
2rLuOMi6Q6zzqUU8ltreSA,0.031671554,0.00058651,0.015640274,0.000977517,0.024437928,0.054740958,0.062561095
EYF$EVbsyNiygugQgQIsGQ,0.023393253,0.014774686,0,0.01034228,0.004432406,0.13272593,0.036936715
P6c0lV9DeJ6ofntpTWyqhA,0.017177223,0.021276596,0.025244727,0.012645524,0.017949233,0.020967792,0.029807306
VbqtbvvtNOe$YKA61$fSNA,0.021273339,0.028228412,0.024555317,0.017957351,0.015814713,0.01768527,0.01865881
gpiRpdG$8ccLlmPet0Vp0g,0.01754386,0.029239766,0.003898635,0.01754386,0.03411306,0.07797271,0.000974659
VeBNqe1pI5QBxVbquv0uoQ,0.026059549,0.032445684,0.011124234,0.012257258,0.028325597,0.022900816,0.014935315
S6TMBqrsi4PLRFoQFPScjQ,0.025356884,0.018540419,0.022734521,0.022063098,0.013687865,0.02298783,0.018671651
tc0BL1PsdlIL$KHhfIqzbQ,0.098765432,0,0,0.012345679,0.008230453,0,0.230452675
WBlsdCXpzNcD67oQ_yyNDg,0.044444444,0.093333333,0.008888889,0,0.011111111,0.011111111,0.031111111
zK_8IIKiSXZUapswCEvsPg,0.037593985,0.105263158,0.007518797,0.007518797,0,0,0.07518797
g$aAe8SqZlZTnN3oA8mNlw,0.000881834,0.021164021,0.12345679,0.026455026,0.015873016,0.008818342,0.007054674
e6d50rwRTU$fONeSBJmOHQ,0.008978004,0.001795601,0.010175071,0.017207841,0.01496334,0.125692054,0.02244501
06PiQOUehVOYtDcZRWrA5A,0,0.019230769,0.102564103,0,0.032051282,0.128205128,0
fMbHYElmKq7NG9AkUk9KBg,0.095238095,0,0.005952381,0.023809524,0,0.029761905,0.071428571
w6QrDDXc5z$_GSxa6egU5g,0,0.185185185,0,0.111111111,0,0,0.037037037
xP2amtgZImIWoz7zraP52g,0.015237059,0.02265152,0.02265152,0.033671179,0.027209033,0.007142371,0.020202707
AECN4Vg8mQJ8enFrnoZtqQ,0,0,0.111111111,0,0,0.037037037,0.185185185
rZTHH79jW9_QkLUpTwMZhw,0.034615385,0.023076923,0.083333333,0.023076923,0,0.005128205,0.020512821
x5iQFVJkFl7fSXC6uVjwPw,0.028767919,0.018597443,0.025184037,0.012204572,0.036807439,0.012882604,0.013173189
GiUvdPq6S$g7c10IV7cTHA,0.00625,0.0015625,0.0234375,0.01875,0.0015625,0.2109375,0.00625
w$zZEx0WWguQApPmFN7PYQ,0.009084924,0.009084924,0.014285714,0.029690586,0.032587228,0.016326531,0.043647136
RCHU_owG4GYL5h0Vs8_6SQ,0.065789474,0,0,0,0.236842105,0.065789474,0
3hmoQIAUaYF9u_QaxfjwwQ,0.016293177,0.025266957,0.014012132,0.019927809,0.017546498,0.020454204,0.031583697
ZrGmqa0L68xR_Xq8_vJNcA,0.05,0.006060606,0.015151515,0.063636364,0.001515152,0.015151515,0.018181818
J7rkQISD48jXgdM6UxNAbw,0.013085106,0.039255319,0.014335106,0.031648936,0.014920213,0.018670213,0.016914894
EjAJaNB7cr10jDE2FdMRZw,0.020156775,0.003359462,0,0.020156775,0.04031355,0.0268757,0.0806271
